SK_ID_CURR,TARGET
416872,1
416874,1
416877,1
416879,0
416881,1
416882,0
416883,1
416884,1
416885,1
416886,0
416887,0
416888,1
416890,0
416893,1
416894,1
416895,0
416896,1
416897,1
416899,1
416900,0
416901,1
416902,0
416903,0
417043,1
417159,1
417182,1
417183,1
417187,0
417209,1
417226,1
417228,1
417232,0
417234,1
417241,1
417245,0
417246,1
417247,0
417250,1
417251,0
417253,0
417254,1
417255,0
417256,0
417257,0
417258,1
417259,1
417260,1
417261,0
417263,1
417264,0
417265,1
417266,1
417267,1
417268,1
417338,1
417342,0
417349,0
417382,1
417388,1
417389,1
417393,0
417395,1
417397,1
417398,1
417401,1
417403,1
417406,1
417407,1
417408,0
417409,0
417411,1
417412,0
417414,0
417416,0
417417,1
417420,1
417421,1
417422,1
417423,1
417426,0
417427,1
417428,0
417429,0
417430,1
417431,0
417432,0
417433,0
417435,0
417436,1
417438,0
417439,1
417440,1
417441,1
417442,1
417443,1
417444,1
417445,1
417446,1
417447,1
417448,1
417449,1
417450,0
417451,0
417452,1
417453,1
417454,1
417455,1
417456,1
417457,1
417513,0
417544,1
417555,1
417567,1
417612,1
417625,1
417626,1
417627,0
417648,1
417735,1
417736,1
417749,1
417778,0
417863,0
417893,0
417895,1
417903,0
417910,1
417915,1
417925,1
417927,0
417940,1
417949,1
417950,1
417952,0
417956,0
417969,1
417970,1
417974,0
417975,0
417976,0
417980,1
417982,1
417983,1
417987,1
417988,1
417989,0
417990,1
417993,1
417994,1
417995,0
417996,1
417997,1
417998,1
417999,1
418000,1
418001,1
418002,1
418003,1
418004,1
418005,1
418006,0
418009,1
418011,1
418012,1
418013,1
418014,1
418015,1
418029,1
418030,0
418132,1
418217,1
418222,1
418237,1
418272,1
418343,1
418344,1
418345,1
418386,1
418387,1
418402,0
418436,0
418456,1
418458,0
418460,1
418487,0
418514,1
418519,1
418532,0
418539,1
418549,0
418555,1
418556,1
418558,1
418559,1
418562,1
418568,1
418576,1
418578,1
418580,1
418581,1
418582,1
418584,0
418585,0
418587,1
418591,1
418592,1
418593,1
418595,1
418596,1
418597,0
418598,1
418599,0
418600,1
418601,1
418602,1
418603,1
418604,1
418606,1
418607,1
418608,1
418609,1
418610,0
418611,0
418612,1
418613,0
418614,1
418615,1
418616,0
418618,0
418651,0
418652,0
418653,1
418658,0
418692,1
418749,1
418820,1
418843,0
418863,0
418915,0
418938,0
418957,1
419024,1
419061,0
419063,1
419076,1
419093,0
419131,1
419132,1
419138,1
419139,0
419141,1
419142,1
419143,1
419145,1
419149,1
419151,0
419152,1
419153,1
419154,0
419155,1
419156,1
419157,0
419158,1
419159,1
419162,1
419163,1
419165,1
419168,1
419169,0
419170,0
419171,1
419172,1
419173,0
419174,1
419175,0
419176,0
419177,1
419178,1
419270,1
419305,1
419330,0
419485,0
419491,0
419499,1
419513,1
419514,1
419535,0
419538,0
419582,1
419601,0
419611,1
419644,1
419648,1
419649,1
419656,1
419671,1
419677,1
419685,1
419688,1
419689,1
419690,0
419691,0
419698,1
419699,1
419701,1
419703,1
419704,1
419705,1
419746,1
419750,1
419767,0
419775,1
419783,0
419787,1
419788,1
419790,0
419791,1
419792,1
419794,1
419795,1
419797,1
419798,1
419799,0
419804,1
419805,1
419806,1
419808,1
419810,1
419811,1
419812,1
419815,1
419816,1
419817,1
419818,1
419820,0
419821,1
419824,1
419825,1
419826,1
419827,1
419828,0
419829,0
419830,1
419831,1
419832,1
419833,1
419834,1
419835,1
419836,1
419837,1
419838,0
419839,1
419840,0
419841,1
419842,1
419843,1
419913,1
419916,1
419955,1
419956,0
419992,0
420150,1
420160,1
420190,0
420195,1
420204,1
420207,0
420210,1
420214,1
420218,1
420219,0
420220,1
420242,1
420249,0
420254,1
420255,0
420258,0
420260,0
420263,1
420265,0
420271,1
420273,1
420274,1
420275,1
420277,0
420278,1
420279,1
420280,1
420281,0
420283,1
420284,0
420285,0
420286,1
420287,1
420288,0
420290,1
420291,1
420293,1
420294,1
420295,1
420296,0
420297,1
420298,1
420299,1
420300,1
420344,1
420345,1
420347,0
420348,0
420349,1
420350,0
420351,0
420352,1
420353,1
420354,1
420355,1
420356,0
420357,1
420358,1
420359,1
420360,1
420361,0
420362,0
420363,0
420364,1
420365,1
420366,1
420383,0
420436,1
420446,1
420554,1
420565,1
420569,1
420573,0
420574,1
420587,0
420589,1
420593,0
420594,1
420595,1
420598,1
420601,1
420602,1
420603,1
420607,1
420611,1
420613,1
420614,0
420615,1
420616,0
420617,1
420618,1
420619,1
420620,0
420621,0
420622,1
420623,1
420624,0
420625,0
420626,1
420627,1
420628,1
420629,1
420631,1
420633,0
420634,0
420635,0
420636,0
420637,0
420662,1
420727,1
420728,1
420733,1
420787,1
420789,0
420792,1
420797,1
420814,0
420833,1
420839,0
420841,0
420843,1
420844,1
420847,1
420849,1
420851,1
420853,1
420854,1
420855,1
420856,0
420857,1
420858,1
420859,1
420860,1
420861,1
420862,0
420863,1
420864,1
420866,1
420867,0
420868,0
420869,1
420870,1
420871,1
420872,0
420873,0
420874,1
420875,1
420876,0
420878,1
420879,0
420880,1
420881,1
420882,1
420883,1
420884,1
420885,1
420886,1
420887,1
420888,1
420905,1
421015,1
421200,1
421269,1
421272,0
421290,1
421323,1
421342,1
421349,1
421355,1
421356,1
421363,1
421365,1
421381,1
421383,1
421386,1
421394,1
421395,0
421399,0
421431,1
421467,1
421554,0
421557,1
421558,0
421562,0
421614,1
421690,1
421758,1
421776,1
421827,1
421828,1
421829,1
421848,0
421862,1
421863,1
421868,1
421884,0
421921,1
421924,1
421958,0
421961,1
421964,1
421968,0
421974,1
421975,0
421977,1
421978,1
421979,1
421980,1
421982,1
421985,1
421986,1
421987,1
421988,1
421989,0
421990,1
421991,0
421993,0
421994,0
421996,1
421997,0
421998,1
421999,1
422000,1
422001,1
422002,1
422004,1
422005,1
422007,1
422008,0
422010,1
422011,0
422012,0
422014,1
422015,1
422016,1
422017,0
422018,1
422019,1
422039,1
422041,0
422042,1
422043,1
422044,1
422045,1
422047,1
422048,1
422049,0
422050,0
422051,1
422053,0
422054,1
422055,1
422056,1
422057,1
422058,1
422059,1
422060,1
422063,1
422064,1
422065,1
422066,1
422067,0
422068,1
422069,1
422070,0
422071,1
422072,1
422074,1
422152,0
422210,1
422227,1
422308,1
422339,0
422368,0
422391,0
422407,1
422485,1
422491,1
422506,1
422508,0
422512,1
422513,1
422514,1
422518,1
422519,0
422523,1
422524,1
422525,1
422526,1
422527,1
422531,1
422533,1
422534,0
422536,1
422537,1
422538,1
422540,1
422541,1
422543,1
422544,1
422545,1
422546,1
422547,1
422548,1
422549,1
422550,0
422551,0
422552,1
422553,1
422554,1
422555,0
422556,0
422639,0
422667,1
422734,1
422748,1
422749,0
422796,1
422810,0
422839,0
422850,1
422891,1
422940,1
422962,0
422964,1
423009,1
423022,1
423041,0
423046,1
423052,1
423055,0
423061,1
423075,1
423076,1
423077,1
423081,1
423083,0
423087,1
423089,1
423091,0
423098,1
423105,0
423106,1
423107,0
423114,1
423116,0
423120,1
423121,1
423125,1
423132,0
423133,1
423134,1
423135,1
423137,1
423138,0
423139,0
423140,1
423141,1
423143,1
423144,1
423145,1
423146,0
423147,1
423148,1
423149,1
423150,1
423151,1
423152,1
423153,1
423154,1
423155,0
423156,0
423157,1
423158,1
423159,1
423228,1
423237,1
423386,1
423416,1
423417,1
423489,1
423503,1
423522,1
423571,0
423574,0
423580,1
423621,1
423622,1
423624,1
423629,1
423631,1
423648,1
423651,0
423652,0
423658,1
423663,0
423664,1
423665,1
423668,1
423670,1
423671,0
423672,0
423679,0
423681,1
423687,1
423688,0
423690,1
423691,1
423693,1
423696,0
423698,1
423699,1
423700,0
423701,0
423702,1
423703,0
423704,0
423706,1
423707,1
423708,0
423709,1
423710,1
423711,0
423712,1
423713,1
423714,1
423715,0
423717,1
423718,1
423719,1
423720,1
423721,0
423722,0
423723,1
423724,1
423726,1
423730,1
423734,0
423735,1
423736,0
423737,1
423738,1
423739,0
423740,0
423741,0
423742,0
423743,1
423746,0
423747,1
423748,1
423749,1
423750,1
423751,0
423752,1
423753,0
423754,0
423755,1
423756,1
423800,1
423894,0
423938,1
423939,1
423940,0
423947,1
423957,1
423959,0
423966,1
423968,1
423972,0
423978,1
423979,1
423982,1
423983,0
423986,0
423990,0
423993,1
423994,1
423996,0
423998,0
423999,1
424000,0
424001,1
424002,0
424003,1
424004,0
424005,1
424006,1
424007,1
424008,1
424009,1
424010,1
424011,1
424012,1
424013,1
424014,0
424015,1
424016,1
424161,1
424189,1
424192,1
424198,0
424202,0
424203,0
424207,1
424208,1
424211,1
424214,1
424215,1
424216,1
424220,1
424222,1
424223,0
424232,1
424234,1
424235,0
424236,1
424241,0
424244,1
424245,1
424246,1
424248,1
424249,1
424251,0
424252,0
424253,0
424254,1
424255,0
424256,1
424257,1
424258,1
424259,1
424260,1
424261,1
424262,1
424264,1
424265,1
424266,1
424267,1
424268,0
424270,1
424271,1
424272,0
424273,1
424274,1
424275,1
424320,1
424354,0
424359,0
424360,1
424361,1
424362,1
424363,1
424364,1
424365,1
424491,1
424576,1
424639,1
424640,0
424653,1
424672,1
424708,1
424724,1
424725,1
424734,1
424755,1
424758,0
424765,1
424770,1
424773,1
424780,0
424784,1
424791,0
424797,0
424800,0
424807,1
424809,1
424812,1
424813,1
424816,1
424817,1
424820,1
424822,1
424823,1
424825,0
424826,1
424827,0
424828,1
424830,1
424831,1
424832,1
424833,1
424834,1
424835,1
424836,1
424837,1
424838,1
424839,1
424840,0
424841,1
424843,0
424845,1
424846,1
424847,1
424848,1
424849,1
424850,1
424851,1
424852,0
424853,1
424854,1
424856,0
424857,1
424947,1
425037,1
425039,1
425096,1
425107,0
425156,1
425191,1
425192,1
425230,1
425231,1
425237,1
425281,0
425301,1
425306,0
425312,0
425313,1
425317,1
425326,0
425330,1
425336,1
425338,1
425343,1
425345,1
425360,1
425364,1
425368,0
425369,0
425371,1
425372,0
425373,1
425374,1
425376,1
425379,0
425380,0
425381,1
425382,1
425383,1
425384,0
425385,1
425388,1
425389,1
425390,0
425391,1
425392,1
425394,0
425395,1
425396,1
425397,0
425398,1
425399,0
425400,0
425403,1
425404,0
425405,1
425406,1
425407,1
425408,0
425409,0
425411,1
425412,1
425413,1
425414,1
425415,0
425416,1
425418,1
425419,1
425423,1
425424,1
425425,1
425426,0
425429,1
425430,1
425431,1
425432,0
425433,1
425434,1
425435,1
425437,0
425438,1
425439,0
425440,1
425441,1
425442,1
425444,1
425446,1
425447,1
425448,1
425449,1
425450,1
425451,1
425453,1
425454,1
425455,0
425456,0
425457,1
425458,1
425459,1
425460,0
425461,1
425462,1
425511,0
425601,0
425810,0
425824,1
425830,1
425835,0
425838,1
425865,1
425877,1
425904,1
425905,1
425906,0
425909,1
425911,1
425913,0
425923,1
425932,1
425938,0
425939,1
425943,0
425944,0
425945,1
425946,0
425948,1
425950,1
425952,1
425954,1
425955,0
425957,1
425958,1
425959,1
425960,1
425961,0
425962,1
425964,0
425965,0
425966,0
425967,1
425968,0
425969,0
425970,1
425971,1
425972,0
425976,1
426050,0
426051,1
426052,1
426053,1
426124,0
426132,1
426154,1
426192,1
426235,1
426297,1
426387,1
426396,1
426436,1
426437,0
426460,1
426466,1
426469,0
426510,1
426617,1
426630,1
426631,0
426650,1
426688,0
426691,1
426855,1
426873,1
426890,0
426891,1
426895,0
426928,1
426929,1
426955,1
426957,1
427007,1
427009,0
427021,0
427023,1
427032,1
427036,0
427040,1
427041,0
427042,1
427044,0
427048,1
427050,1
427054,1
427057,0
427058,1
427059,0
427060,1
427062,0
427063,1
427064,1
427065,1
427067,1
427069,1
427070,1
427071,1
427072,1
427073,1
427074,0
427075,0
427076,0
427077,1
427078,1
427079,1
427080,0
427081,1
427082,1
427088,1
427109,1
427110,1
427111,0
427114,1
427115,1
427120,0
427121,0
427122,1
427125,1
427126,0
427127,1
427128,0
427129,0
427130,1
427131,1
427132,1
427133,1
427134,1
427135,1
427137,1
427138,1
427139,1
427140,1
427142,1
427143,1
427144,1
427145,1
427146,1
427147,1
427148,0
427149,1
427150,1
427151,1
427152,0
427153,1
427154,0
427155,1
427156,1
427157,1
427158,1
427159,0
427160,0
427161,1
427162,1
427163,1
427164,0
427165,0
427254,1
427263,1
427324,1
427330,1
427379,1
427465,0
427485,1
427489,0
427505,1
427567,1
427575,1
427578,1
427589,1
427612,1
427615,1
427618,0
427620,1
427622,0
427627,1
427628,1
427632,0
427634,1
427635,1
427637,1
427639,1
427640,1
427641,0
427642,1
427643,1
427645,1
427646,1
427647,0
427649,0
427650,0
427652,1
427653,1
427654,0
427655,1
427656,0
427657,1
427658,1
427659,0
427660,0
427661,1
427662,0
427663,1
427664,1
427665,1
427666,1
427667,1
427668,1
427669,1
427671,1
427672,1
427673,1
427676,1
427677,0
427703,1
427738,0
427809,0
427881,1
427949,1
427985,1
428047,1
428054,1
428080,1
428143,1
428162,1
428166,0
428187,1
428188,1
428189,1
428195,1
428196,1
428198,1
428200,1
428201,1
428204,1
428206,1
428207,0
428208,1
428210,1
428211,1
428212,1
428213,0
428215,1
428217,1
428218,0
428219,0
428220,1
428222,1
428223,1
428224,1
428225,0
428227,1
428228,0
428229,1
428230,1
428231,1
428232,0
428233,0
428234,0
428235,1
428236,1
428237,1
428238,0
428240,0
428241,0
428242,1
428243,1
428244,1
428311,0
428312,1
428313,1
428314,0
428409,1
428416,1
428423,1
428424,1
428463,0
428485,1
428517,1
428518,1
428561,0
428565,1
428590,0
428597,0
428614,1
428616,0
428621,1
428626,0
428629,1
428636,1
428647,1
428654,1
428659,0
428686,1
428690,0
428701,1
428708,0
428714,1
428722,1
428729,0
428745,0
428751,1
428757,0
428764,1
428774,1
428778,1
428783,1
428789,1
428797,1
428799,1
428801,1
428804,1
428806,1
428813,1
428816,1
428821,1
428832,1
428839,1
428842,1
428850,0
428859,0
428871,1
428907,1
428913,1
428920,1
428924,0
428928,1
428930,1
428933,1
428938,0
428944,1
428948,1
428963,1
428975,1
428979,1
428982,1
428984,0
428987,1
429015,1
429018,1
429028,1
429035,0
429037,1
429042,0
429055,1
429066,0
429067,1
429069,0
429077,1
429078,1
429083,1
429091,0
429093,1
429094,1
429103,1
429109,1
429121,0
429129,1
429134,1
429138,0
429164,1
429173,1
429182,0
429190,1
429199,1
429219,1
429224,0
429226,1
429230,0
429239,0
429243,0
429256,0
429266,1
429269,1
429294,1
429295,1
429297,1
429299,0
429302,0
429305,0
429308,0
429314,1
429318,1
429348,1
429356,1
429359,0
429372,1
429373,0
429384,1
429385,1
429398,1
429405,0
429407,1
429408,0
429412,1
429414,1
429415,1
429421,1
429422,0
429430,0
429432,0
429440,1
429442,1
429451,1
429459,1
429469,1
429471,0
429482,0
429483,1
429491,1
429493,0
429496,1
429498,1
429501,1
429502,1
429508,0
429509,1
429511,1
429528,0
429531,1
429539,1
429549,1
429555,0
429557,1
429567,1
429570,1
429576,1
429590,0
429591,0
429597,1
429600,1
429602,1
429604,1
429623,0
429625,0
429626,1
429628,1
429634,0
429637,0
429666,1
429667,1
429670,1
429673,0
429678,0
429693,0
429702,0
429708,1
429737,1
429739,0
429740,1
429750,1
429770,1
429774,1
429777,1
429780,1
429809,0
429810,1
429831,1
429835,0
429838,1
429846,0
429851,1
429852,0
429856,1
429857,0
429866,1
429871,1
429873,1
429879,1
429882,1
429885,0
429890,1
429897,0
429933,0
429936,0
429948,1
429952,1
429967,1
429982,1
429989,1
430000,1
430003,1
430011,1
430019,1
430035,1
430042,1
430047,1
430048,1
430059,1
430060,1
430077,1
430080,0
430083,1
430086,0
430090,1
430103,1
430107,1
430114,1
430116,1
430124,0
430129,1
430132,1
430146,1
430155,1
430156,1
430160,0
430168,0
430170,1
430176,0
430177,1
430186,0
430187,1
430195,1
430198,1
430204,1
430210,1
430211,1
430213,0
430216,1
430217,1
430227,0
430253,1
430266,1
430274,0
430280,1
430300,0
430301,1
430309,1
430313,0
430316,1
430319,0
430332,1
430346,0
430357,1
430359,1
430368,1
430376,0
430383,1
430389,0
430393,1
430394,0
430404,1
430405,0
430407,0
430433,1
430445,1
430446,0
430451,1
430452,1
430459,1
430466,1
430467,1
430473,1
430477,1
430483,0
430512,0
430521,0
430524,0
430529,0
430533,0
430536,0
430538,1
430540,1
430548,1
430549,1
430550,0
430566,1
430574,0
430576,1
430582,1
430585,0
430625,1
430627,1
430629,0
430637,1
430639,0
430641,1
430656,1
430659,0
430661,0
430671,0
430672,1
430673,1
430674,1
430676,1
430691,1
430698,1
430699,1
430708,0
430719,1
430726,0
430728,1
430730,1
430731,1
430732,0
430738,1
430770,1
430782,1
430785,1
430786,0
430806,1
430818,1
430819,1
430820,1
430835,0
430836,1
430837,1
430838,0
430839,0
430847,1
430853,1
430856,0
430876,0
430886,0
430887,0
430889,1
430927,0
430931,1
430939,0
430942,0
430949,1
430957,1
430960,1
430961,0
430962,1
430973,0
430975,0
430976,1
430981,1
430992,0
431007,1
431010,1
431013,1
431023,1
431027,0
431044,0
431056,1
431058,1
431065,1
431077,1
431080,1
431082,0
431088,1
431095,1
431100,0
431106,1
431107,1
431110,1
431114,1
431138,0
431144,0
431162,1
431170,1
431171,1
431176,1
431203,1
431211,0
431212,0
431215,0
431238,1
431241,1
431244,1
431254,0
431263,0
431278,0
431285,1
431286,0
431298,1
431305,1
431315,1
431323,0
431325,1
431334,0
431358,1
431372,0
431373,0
431374,1
431377,1
431386,1
431388,1
431395,1
431396,1
431413,0
431416,1
431418,1
431431,1
431444,1
431449,1
431467,1
431469,0
431479,1
431480,1
431481,0
431488,1
431492,1
431496,1
431497,0
431508,1
431511,1
431517,1
431520,1
431538,0
431540,0
431543,1
431545,0
431560,1
431561,1
431584,1
431591,0
431593,1
431625,1
431630,1
431633,1
431635,1
431649,1
431650,1
431651,1
431652,0
431667,1
431668,1
431672,0
431675,1
431680,1
431682,0
431683,1
431693,1
431697,1
431726,1
431731,1
431732,1
431744,0
431750,1
431755,1
431756,0
431757,0
431765,1
431766,1
431768,1
431770,0
431773,0
431775,1
431777,1
431778,0
431801,0
431807,0
431810,1
431815,1
431816,0
431823,1
431831,1
431837,0
431841,1
431845,0
431854,1
431857,1
431865,1
431866,0
431867,1
431869,1
431889,0
431899,1
431903,1
431909,0
431914,1
431916,1
431918,1
431931,1
431940,0
431948,1
431962,1
431965,0
431974,1
431976,0
431987,1
431988,1
431995,1
431999,1
432003,0
432005,1
432009,1
432011,1
432022,1
432028,1
432030,0
432037,1
432065,0
432070,1
432075,1
432078,0
432080,1
432085,1
432092,1
432111,1
432112,0
432115,0
432117,1
432118,1
432129,1
432132,0
432133,1
432145,1
432146,1
432148,0
432156,0
432167,1
432169,1
432188,0
432192,1
432221,1
432226,1
432231,0
432247,0
432252,0
432254,1
432263,1
432265,1
432271,1
432280,1
432282,1
432284,1
432291,1
432296,1
432298,1
432301,1
432309,1
432312,0
432320,0
432324,0
432330,0
432339,0
432356,1
432357,1
432362,1
432365,1
432366,1
432370,1
432377,1
432384,0
432391,1
432405,1
432406,1
432414,0
432415,0
432417,0
432419,0
432424,0
432425,0
432432,1
432438,1
432441,0
432444,1
432446,1
432452,0
432454,1
432473,1
432482,0
432489,0
432492,1
432495,0
432501,1
432507,0
432509,1
432510,0
432522,0
432525,0
432526,0
432527,1
432532,0
432535,1
432544,1
432547,1
432551,1
432553,1
432555,1
432560,0
432569,1
432577,1
432585,0
432590,1
432591,1
432594,1
432607,1
432608,0
432609,1
432612,1
432613,1
432616,1
432618,1
432622,0
432626,1
432639,1
432640,0
432642,1
432648,0
432653,1
432661,1
432668,1
432682,1
432686,1
432693,0
432695,1
432696,1
432698,1
432699,1
432702,1
432707,0
432712,0
432719,1
432724,0
432728,1
432737,1
432745,1
432746,1
432749,1
432752,1
432758,0
432769,1
432770,1
432771,1
432788,0
432804,1
432807,1
432830,1
432831,1
432842,1
432849,1
432876,1
432886,1
432888,1
432897,0
432918,0
432919,0
432920,1
432921,1
432930,0
432932,1
432943,1
432944,0
432951,0
432952,1
432965,1
432969,1
432981,1
432985,1
432986,1
432988,0
432991,1
432992,1
433002,0
433018,1
433019,0
433021,1
433024,1
433031,0
433035,0
433047,0
433050,1
433051,0
433055,0
433058,0
433069,1
433079,1
433098,0
433099,1
433104,1
433112,1
433117,0
433119,0
433130,1
433132,1
433158,1
433159,1
433162,0
433166,1
433169,0
433173,1
433174,1
433183,1
433184,1
433198,0
433205,1
433221,1
433271,1
433274,0
433276,1
433281,1
433283,0
433296,1
433300,1
433304,1
433308,1
433312,1
433313,1
433319,1
433332,1
433342,1
433343,1
433344,1
433345,1
433347,1
433350,0
433355,1
433356,1
433359,0
433361,1
433363,1
433370,1
433371,1
433374,0
433384,1
433390,1
433392,1
433396,1
433403,1
433405,0
433408,1
433410,1
433411,0
433424,0
433431,1
433432,1
433440,1
433441,0
433451,1
433452,0
433459,1
433463,1
433464,1
433470,0
433480,1
433482,1
433485,1
433494,1
433495,0
433496,1
433505,1
433509,0
433515,1
433518,0
433519,1
433527,1
433532,1
433535,1
433539,0
433561,1
433564,1
433566,0
433574,1
433575,0
433584,1
433591,1
433596,1
433598,1
433602,0
433606,0
433611,0
433617,1
433620,0
433628,1
433631,1
433651,1
433653,1
433657,1
433661,1
433662,1
433663,1
433668,1
433670,1
433680,1
433686,1
433709,1
433725,0
433731,1
433735,1
433745,1
433748,1
433754,1
433762,1
433766,1
433767,1
433779,1
433783,1
433785,1
433789,0
433794,1
433799,0
433800,0
433804,1
433816,1
433820,1
433829,0
433837,0
433840,1
433842,1
433849,1
433853,1
433862,1
433872,0
433882,1
433892,0
433896,0
433906,1
433913,1
433914,1
433957,0
433958,0
433965,1
433976,1
433984,0
433995,0
433996,1
434006,1
434007,0
434009,1
434019,1
434024,1
434026,1
434027,0
434034,0
434036,0
434037,1
434046,1
434050,1
434051,1
434052,1
434055,1
